Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
8,128,-0.06463373533694007,"[0.5185990364539677, 0.25987664702388485, -0.7740918441170846, -0.8979670755872813, -0.7618130757057788, 0.3555898866967591]",0.47715767735309167,0.8733205374280231
8,130,0.09369167377493967,"[0.40947870809604003, -0.8368623209464898, -0.7683985853466213, -0.47861199951554806, -1, 0.3882301307052616]",0.47715767735309167,0.0
8,133,0.08234958904749604,"[0.052781887942633055, -0.20791397283413693, 0.8768312814781977, 0.7539056453019852, -0.6246319785006854, 0.5929597474064227]",0.47715767735309167,0.0
8,134,0.03362473808390902,"[-0.46502887407328014, -0.494805330578294, -0.142769659021378, -0.19862667272818788, -0.3770211046978242, 0.35581694236228867]",0.47715767735309167,0.0
8,135,0.05220530661610687,"[0.28200332097701364, -0.3976565834498585, -0.41144205669131, -0.21555340319634125, -0.4987998881699014, 0.34705519966607945]",0.47715767735309167,0.016634676903390915
8,136,0.0858231994765525,"[-0.005932600459432141, -1, -0.8824965064249102, -0.492682824850474, -1, -0.5241511968762147]",0.47715767735309167,0.0
8,137,0.053279718511977145,"[0.9518088285912993, 0.9815668258308822, -0.5386118124660406, 0.6210687896714173, 0.32827436249809194, 0.9569724660616756]",0.47715767735309167,0.0
8,138,0.07800923923999614,"[0.754514785059633, 1.0, -0.2844973879380528, 0.1804133008460839, 0.5363388579782489, 0.9862098874448564]",0.47715767735309167,0.01599488163787588
8,139,0.042496809294354496,"[0.7916175733329106, 1, -0.45734344698191387, 0.46595620752859346, 0.6843374901318509, 1]",0.47715767735309167,0.0
8,140,0.034910642437252455,"[-0.2466970906560155, -0.7276993320768909, -0.2846755698549981, -0.4673796099102861, -0.16097662832778534, 0.18355123760197176]",0.47715767735309167,0.007037747920665387
8,141,0.030764543131923595,"[0.04553547231942512, -0.10525417655571127, -0.4110111588914503, 0.15813581960587578, 0.6123743114303668, 0.7330911511479408]",0.47715767735309167,0.0
8,142,0.033588758223145616,"[0.13408865769561346, 0.10722820758910544, -0.26047159067333886, 0.43229328631934083, 0.3024509419042507, 0.9091112899414077]",0.47715767735309167,0.0
8,143,0.03334244738962944,"[-0.5532968792655132, -1, -0.8229376638939677, 0.01455964844844064, -0.3983774652397945, 0.07094853378405347]",0.47715767735309167,0.0
8,144,0.030612098931339336,"[-0.3801837766622891, -0.42593821729067916, -0.02606158258743234, 0.051944729834203, -0.07025821749772325, 0.3804243670344445]",0.47715767735309167,0.0
8,145,0.03162806626760671,"[-0.24611668318729135, -0.4254809724186137, 0.6111408639072231, 0.024978410058548582, 0.057923639715722786, 0.34367977610329864]",0.47715767735309167,0.0
8,146,0.029952855801329243,"[0.20811289914452621, -0.4587712919451164, -0.140600265019047, 0.05300193693065179, 0.10586206701593899, 0.18524181655445968]",0.47715767735309167,0.0
8,147,0.030302768763581216,"[0.6719420362192111, -0.004018528812717352, -0.9288917303837332, -0.5014522995746256, -0.1075674541204768, 0.6845003995065535]",0.47715767735309167,0.0
8,148,0.04452985293335408,"[0.8693391932711741, 0.5921551518054061, 0.29855351647132045, 0.22600749097142697, -0.19192181762478328, 1]",0.47715767735309167,0.0
9,59,0.29729912673890013,"[0.32073685143863206, -0.8534767550169975, 0.0844813431106296, -0.23844861216176, -0.6133215968717379, 0.4485517666290465]",0.4738330654272401,0.06525911708253358
9,126,0.21394888182439317,"[0.717983813353803, 0.3622077881028717, 0.21180267227374228, 0.4050643646077584, -0.12037451626028287, 0.8442242737653486]",0.4738330654272401,0.5726167626359565
9,130,0.10003689657672431,"[0.40947870809604003, -0.8368623209464898, -0.7683985853466213, -0.47861199951554806, -1, 0.3882301307052616]",0.4738330654272401,0.0
9,136,0.06846915315906558,"[-0.005932600459432141, -1, -0.8824965064249102, -0.492682824850474, -1, -0.5241511968762147]",0.4738330654272401,0.0
9,149,-0.011369830005212177,"[0.5055207650153662, -0.37042323951361666, -0.46324789781387027, -0.2035108935209391, -0.7261599910755644, 0.530187637068292]",0.4738330654272401,0.8656429942418427
9,150,0.04955944408098771,"[-0.16853180504144213, -1, -0.9271564153626404, -0.08537083459580613, -0.10112267262935848, -0.21198461521619139]",0.4738330654272401,0.5483045425463852
9,151,0.04849899513441644,"[0.05313661155146987, -0.20312858473467066, 0.8874602611225121, 0.7614369101209647, -0.9393147747033213, 0.6636153952357191]",0.4738330654272401,0.0
9,152,0.0739758633218418,"[0.5594844694627004, 0.6642884432187192, 0.04326182284295775, 0.3398021415163407, 0.2136740526547931, 0.8769151697034903]",0.4738330654272401,0.008317338451695458
9,153,0.05650412238972497,"[0.9117312223485423, 0.9853112748924449, -0.48699191728556157, 0.5315556099842831, 0.3705398398216039, 0.9629116512533493]",0.4738330654272401,0.0
9,154,0.05099491633381714,"[0.9710364927760204, 1, -0.794069541012933, 0.6450851502284428, 0.35201663658645566, 0.9744809580722711]",0.4738330654272401,0.0
9,155,0.039513905690515015,"[0.00975314047843584, -0.43736442598248104, -0.43992463717994224, -0.23326730759822836, -0.5111107809062642, 0.32086129996709517]",0.4738330654272401,0.0
9,156,0.03600271488925884,"[0.8928386804112958, 0.4688413972423039, 0.5271024194153935, 0.10613198451922927, -0.4568628256788547, 1.0]",0.4738330654272401,0.0
9,157,0.03452265065350923,"[0.5005354699045839, 0.13988907121776162, -0.4089375729133352, 0.2043039720671444, 0.1289103218267244, 0.7711159908044919]",0.4738330654272401,0.0
9,158,0.03680046759582035,"[-0.2172451080072555, -0.37318435847428927, -0.30381804356273484, -0.5036331810523452, 0.18499579399589683, 0.05025070848704806]",0.4738330654272401,0.0
9,159,0.0325057244112797,"[-0.13321845042336897, -0.1613799294537672, -0.20795674792285113, 0.1507969508513991, -0.0007077843787735572, 0.7195486894103795]",0.4738330654272401,0.0
9,160,0.033138851099683106,"[0.06331598298937655, 0.0960461550530322, -0.3183826555603343, 0.3892837592385257, 0.23029419984800834, 0.8228147112344251]",0.4738330654272401,0.0
9,161,0.036699982443092485,"[-0.15815634062879066, -0.26096877040293753, 0.6676251432841372, 0.0279617984799398, 0.18858441151720037, 0.42177573999381407]",0.4738330654272401,0.0
9,162,0.03309096509041826,"[0.1888654037234661, 0.05211851491307734, -0.9133389371919325, 0.22357487779901394, 0.8848543025544313, 0.924464006171522]",0.4738330654272401,0.0
9,163,0.03256675875443607,"[-0.145728215214731, -0.24932849856730063, -0.23806413886657013, 0.1104271490170269, 0.305686711501896, 0.5746478818767016]",0.4738330654272401,0.0
9,164,0.03281115221324802,"[1, 0.17902576744778934, -1, -0.7415363074250555, -0.12375357472144839, 0.8164197787000926]",0.4738330654272401,0.0
10,59,0.19818768889517954,"[0.32073685143863206, -0.8534767550169975, 0.0844813431106296, -0.23844861216176, -0.6133215968717379, 0.4485517666290465]",0.46027554645048535,0.5342290467050543
10,126,0.06740081812349268,"[0.717983813353803, 0.3622077881028717, 0.21180267227374228, 0.4050643646077584, -0.12037451626028287, 0.8442242737653486]",0.46027554645048535,0.0
10,130,0.09011618121498943,"[0.40947870809604003, -0.8368623209464898, -0.7683985853466213, -0.47861199951554806, -1, 0.3882301307052616]",0.46027554645048535,0.0
10,152,0.07450113212568454,"[0.5594844694627004, 0.6642884432187192, 0.04326182284295775, 0.3398021415163407, 0.2136740526547931, 0.8769151697034903]",0.46027554645048535,0.010876519513755598
10,165,-0.021736302672736067,"[0.9251462070190425, 0.9886338973293158, -0.2942237544131195, 0.5572362456351523, 0.36634984986528224, 0.9655286543039288]",0.46027554645048535,0.8797184900831734
10,166,0.05879817385618528,"[1, 1, -0.7423276340726666, 0.9290739791449902, 0.5281894716837201, 1]",0.46027554645048535,0.0
10,167,0.063850987671184,"[0.10059217448188135, -0.03253151828826789, 1, 0.9427245235619294, -1, 0.851066959317484]",0.46027554645048535,0.0
10,168,0.03234114146020205,"[0.03680345845128928, 0.3289416254285311, 0.654253629175743, 0.3869473666251835, -0.7781031146906363, 0.5345741964733628]",0.46027554645048535,0.0
10,169,0.03358896822092822,"[-0.112772588566858, -0.8722984611292195, -0.36645905001321544, -0.3792013664507637, -0.13537675585502695, 0.17479515086832376]",0.46027554645048535,0.0
10,170,0.03826535879146025,"[-0.1698516606052121, -0.5481603402052255, 0.4753493620629941, -0.07725571847498577, -0.8045030101484432, 0.3482405434497535]",0.46027554645048535,0.0
10,171,0.03581076479582275,"[0.28673701926965267, -0.6750343816477561, 0.6081409159448128, 0.06105177132918266, -0.08463780575757389, 0.6665420125822086]",0.46027554645048535,0.0
10,172,0.04291237318616544,"[0.5050625991568375, 0.14368513930453328, -0.3981357902180642, -0.49744080687771947, 0.12215057405960328, 0.7737572832172246]",0.46027554645048535,0.0
10,173,0.03058924869163507,"[-0.17698261634787427, 0.15503505517153016, -0.44022069559637345, 0.14040081202773166, 0.09388622388780779, 0.24591589781858902]",0.46027554645048535,0.0
10,174,0.03132083902990766,"[0.16365078570755676, 0.06094068756822002, -0.7938513657655415, 0.2568548891515984, 0.753396245148074, 0.9040493509031884]",0.46027554645048535,0.0
10,175,0.03117273874264189,"[0.37266599710017456, 0.08087530623570466, -0.932976066270013, 0.004883665103893292, 0.656306873830866, 0.8999815180476811]",0.46027554645048535,0.0
10,176,0.03429394373340056,"[0.21651884620409373, -0.30597818603732374, -0.4789668442551054, -0.1589397518186375, 0.1699097622451214, -0.13764294643001573]",0.46027554645048535,0.0
10,177,0.030612465099234213,"[-0.1477371559583419, -0.2634521425191402, -0.24289907904005945, 0.10394417023451871, 0.354890545199698, 0.5513782888114884]",0.46027554645048535,0.0
10,178,0.031324322910715865,"[-0.15802733696577304, -0.15326060370020256, -0.19804113757696712, -0.6888789377638493, 0.027469069418304137, 0.7269035484037768]",0.46027554645048535,0.0
10,179,0.05713523694864718,"[0.37032101968043996, -0.7854285780316321, 0.10474506828241972, -0.22907356600357792, -0.6436001953386687, 0.47045760602856246]",0.46027554645048535,0.0
10,180,0.04514478213214842,"[0.8998686127339635, 0.9188251078902961, 0.27009843443640746, 0.23836461401783288, 0.10532785394738772, 1]",0.46027554645048535,0.0
11,59,-0.0064049255401084524,"[0.32073685143863206, -0.8534767550169975, 0.0844813431106296, -0.23844861216176, -0.6133215968717379, 0.4485517666290465]",0.4292266060598182,0.8829174664107485
11,126,0.07101074634593009,"[0.717983813353803, 0.3622077881028717, 0.21180267227374228, 0.4050643646077584, -0.12037451626028287, 0.8442242737653486]",0.4292266060598182,0.0
11,130,0.09451073431111012,"[0.40947870809604003, -0.8368623209464898, -0.7683985853466213, -0.47861199951554806, -1, 0.3882301307052616]",0.4292266060598182,0.0
11,152,0.09060738468776924,"[0.5594844694627004, 0.6642884432187192, 0.04326182284295775, 0.3398021415163407, 0.2136740526547931, 0.8769151697034903]",0.4292266060598182,0.0
11,181,0.0349756759937285,"[0.48710867582530226, -0.059996923796464374, -0.34835357693615765, -0.05507184493320488, -0.37190760752756724, 0.6411311090515331]",0.4292266060598182,0.010876519513755598
11,182,0.03995136998798509,"[0.7708973869435024, 0.2613608913139552, 0.26806851174215973, 0.42685156800809343, -0.5924290265998928, 0.8333107135860425]",0.4292266060598182,0.0
11,183,0.23485941006015923,"[0.7658234416466161, 0.3958059356692397, 0.1447154334312966, 0.35930154071709813, -0.045505390416147706, 0.8436418601186491]",0.4292266060598182,0.6090850927703135
11,184,0.0376379801401847,"[1, 1, -0.8053472930449941, 0.9285802415510273, 0.5834637940713502, 1]",0.4292266060598182,0.0
11,185,0.14622839848691058,"[1, 0.04597238050868413, -1, 1, 1, 1]",0.4292266060598182,0.07485604606525911
11,186,0.03664505627166937,"[0.4294663074034598, -0.59508010713096, 0.12321342229901322, -0.17686529235121004, -0.2451521816043457, 0.38508698382164613]",0.4292266060598182,0.0
11,187,0.042253778531491204,"[0.7480130447461889, 0.9080148466686067, 0.013073251829984062, -0.04465070559747922, 0.11179843349756674, 0.9129795011254711]",0.4292266060598182,0.0
11,188,0.05123901679080411,"[0.40294154178192604, 0.03900222457029939, -0.2659690356088545, -0.43386273766343697, -0.018061078710840034, 0.7093724835671186]",0.4292266060598182,0.0
11,189,0.03557556922276907,"[0.4461208848766504, -0.7193229855085329, 0.6544951776918293, 0.10933151048835388, 0.16664941192647637, 0.7776532179511657]",0.4292266060598182,0.0
11,190,0.0393484420564103,"[0.305631508611594, -0.7743409863358086, 0.9006627104019491, 0.1202476647562746, -0.15313212995700293, 0.8829342010092637]",0.4292266060598182,0.0
11,191,0.036106074218351956,"[-0.09741047725382915, -0.3315571553763498, -0.3717077661237012, -0.368925716723282, -0.121134522446546, 0.16021928182858816]",0.4292266060598182,0.0
11,192,0.04177690311683655,"[0.03999300192169288, 0.35455673928431103, 0.6760191960961626, 0.8740594726517148, -0.7918085421434135, 0.5422460859809012]",0.4292266060598182,0.0
11,193,0.03503508210988898,"[0.00995107096902512, 0.26248251626327473, 0.536786833041391, 0.373872992080387, -0.6670758184856302, 0.5610818246498679]",0.4292266060598182,0.0
11,194,0.03184045550902873,"[-0.14857808485281107, -0.14696846922958212, -0.2155429838661926, -0.6610981322554947, 0.04879308375323907, 0.7321071828152775]",0.4292266060598182,0.0
11,195,0.031304586506751345,"[0.07644376299989483, 0.052623404193382774, -0.7358046291895135, 0.36198436805794404, -0.06015037294595771, 0.9057465651386387]",0.4292266060598182,0.0
11,196,0.031142298383418685,"[-0.29761607823469494, -0.36262030978760285, -0.044153174973432574, 0.13247413140379663, 0.2680810125782561, 0.45097867364216615]",0.4292266060598182,0.0
12,130,0.09999869612168824,"[0.40947870809604003, -0.8368623209464898, -0.7683985853466213, -0.47861199951554806, -1, 0.3882301307052616]",0.5414228015255743,0.01471529110684581
12,152,0.07646435769542145,"[0.5594844694627004, 0.6642884432187192, 0.04326182284295775, 0.3398021415163407, 0.2136740526547931, 0.8769151697034903]",0.5414228015255743,0.0
12,183,0.08618318951693796,"[0.7658234416466161, 0.3958059356692397, 0.1447154334312966, 0.35930154071709813, -0.045505390416147706, 0.8436418601186491]",0.5414228015255743,0.0
12,185,-0.05538518600453883,"[1, 0.04597238050868413, -1, 1, 1, 1]",0.5414228015255743,0.8496481126039668
12,197,0.04396852440147492,"[0.9052349381606439, 0.18754077113403383, -0.762118814064898, 0.740726272769364, 0.5769116103130452, 0.3130757148076969]",0.5414228015255743,0.0
12,198,0.09825169584041214,"[0.22125579275958895, -1, -0.6945778881765776, -0.7501977020237971, -1, 0.19323443809883367]",0.5414228015255743,0.0
12,199,0.08428089589265803,"[0.37681744344010026, -1, -0.9451241668249862, -0.6568080942179952, -1, 0.2818270749379195]",0.5414228015255743,0.0
12,200,0.04356552591131928,"[0.7641004503021347, 0.27431503372867694, 0.2608409646309841, 0.4240529242753349, -0.21756858784174293, 0.4775115703118717]",0.5414228015255743,0.0
12,201,0.0614122447523879,"[0.667386608281762, 0.310299521644251, 0.13507038818773281, 0.4490860912917678, -0.10394251824463394, 0.9931890562573759]",0.5414228015255743,0.01215611004478567
12,202,0.035896805276512726,"[-0.28653996515559205, -0.27718020045066205, -0.36749606166375026, -0.5754740342275844, -0.06530929402784191, 0.6352919018519284]",0.5414228015255743,0.01215611004478567
12,203,-0.0414232515955788,"[-0.12042788825378026, 0.2291559922839473, 0.8262273428784734, 1, -0.9965448866440806, 0.45824650845760306]",0.5414228015255743,0.3525271912987844
12,204,0.04519625636172376,"[-0.18697901574195974, 0.38349739155728313, 0.8023793578331441, 1, -0.853723030346086, 0.4518600831713992]",0.5414228015255743,0.0
12,205,0.03919515785729397,"[0.241038324577052, -0.9181281951201753, 0.30551031504401904, -0.5504050215406413, -0.09214423763102635, 0.889823464127066]",0.5414228015255743,0.0
12,206,0.037324648154426245,"[1, 0.4058137587462788, -1, 1, 0.946544460301727, 1]",0.5414228015255743,0.0
12,207,0.04070832394954266,"[1, 1, -0.6226353079240983, 1, 0.6432129722533916, 1]",0.5414228015255743,0.0
12,208,0.06672133695379148,"[0.006975085969191774, -0.3837666900192374, 0.03490592019845157, -0.3308744376486655, -0.14570507400198826, 0.20477038449005758]",0.5414228015255743,0.0
12,209,0.04012288327668974,"[0.6141699515928898, -0.8392124535288126, 0.9717766797080066, 0.25719911534593365, 0.25562647002621525, 0.9685514879564666]",0.5414228015255743,0.0
12,210,0.03496151302130454,"[-0.11742490830075933, 0.5492021223732283, 0.5024121120267674, -0.7211447251308809, -0.910551098707933, 0.4978358309474776]",0.5414228015255743,0.0
12,211,0.07420704765720071,"[-0.26049495558242464, 0.3336319834882357, 0.7320776353868664, 0.7515270254406348, -0.7321995390785481, 0.7568094624269556]",0.5414228015255743,0.0
12,212,0.06044047622011549,"[0.5953069597371117, -0.04519376515433207, -0.3709588585691288, 0.04807802124266075, -0.4435137753019882, 0.6256463519869516]",0.5414228015255743,0.0
13,130,0.11832991485683594,"[0.40947870809604003, -0.8368623209464898, -0.7683985853466213, -0.47861199951554806, -1, 0.3882301307052616]",0.5350244492295024,0.7479206653870761
13,183,0.07660091964912626,"[0.7658234416466161, 0.3958059356692397, 0.1447154334312966, 0.35930154071709813, -0.045505390416147706, 0.8436418601186491]",0.5350244492295024,0.012795905310300703
13,198,0.09804371762251693,"[0.22125579275958895, -1, -0.6945778881765776, -0.7501977020237971, -1, 0.19323443809883367]",0.5350244492295024,0.0
